2032,river,315.112000178218
2033,river,315.112000178218
2034,river,315.112000178218
2035,river,315.112000178218
2036,river,315.112000178218
2037,river,315.112000178218
2038,river,315.112000178218
2039,river,315.112000178218
2040,river,315.112000178218
2041,river,315.112000178218
2042,river,315.112000178218
2043,river,315.112000178218
2044,river,315.112000178218
2045,river,315.112000178218
2046,river,315.112000178218
2047,river,315.112000178218
2048,river,315.112000178218
2049,river,315.112000178218
2050,river,315.112000178218
2015,lake,214.114564223661
2016,lake,214.114564223661
2017,lake,214.114564223661
2018,lake,214.114564223661
2019,lake,214.114564223661
2020,lake,214.114564223661
2021,lake,214.114564223661
2022,lake,214.114564223661
2023,lake,214.114564223661
2024,lake,214.114564223661
2025,lake,214.114564223661
2026,lake,214.114564223661
2027,lake,214.114564223661
2028,lake,214.114564223661
2029,lake,214.114564223661
2030,lake,214.114564223661
2031,lake,214.114564223661
2032,lake,214.114564223661
2033,lake,214.114564223661
2034,lake,214.114564223661
2035,lake,214.114564223661
2036,lake,214.114564223661
2037,lake,214.114564223661
2038,lake,214.114564223661
2039,lake,214.114564223661
2040,lake,214.114564223661
2041,lake,214.114564223661
2042,lake,214.114564223661
2043,lake,214.114564223661
2044,lake,214.114564223661
2045,lake,214.114564223661
2046,lake,214.114564223661
2047,lake,214.114564223661
2048,lake,214.114564223661
2049,lake,214.114564223661
2050,lake,214.114564223661
2015,step,214.114564223661
2016,step,214.114564223661
2017,step,214.114564223661
2018,step,214.114564223661
2019,step,214.114564223661
2020,step,214.114564223661
2021,step,214.114564223661
2022,step,214.114564223661
2023,step,214.114564223661
2024,step,214.114564223661
2025,step,214.114564223661
2026,step,214.114564223661
2027,step,214.114564223661
2028,step,214.114564223661
2029,step,214.114564223661
2030,step,214.114564223661
2031,step,214.114564223661
2032,step,214.114564223661
2033,step,214.114564223661
2034,step,214.114564223661
2035,step,214.114564223661
2036,step,214.114564223661
2037,step,214.114564223661
2038,step,214.114564223661
2039,step,214.114564223661
2040,step,214.114564223661
2041,step,214.114564223661
2042,step,214.114564223661
2043,step,214.114564223661
2044,step,214.114564223661
2045,step,214.114564223661
2046,step,214.114564223661
2047,step,214.114564223661
2048,step,214.114564223661
2049,step,214.114564223661
2050,step,214.114564223661
2015,nuc_hist,553.477065903863
2016,nuc_hist,543.413846523793
2017,nuc_hist,533.350627143723
2018,nuc_hist,523.287407763652
2019,nuc_hist,513.224188383582
2020,nuc_hist,503.160969003512
2021,nuc_hist,495.613554468459
2022,nuc_hist,488.066139933407
2023,nuc_hist,480.518725398354
2024,nuc_hist,472.971310863301
2025,nuc_hist,465.423896328249
2026,nuc_hist,457.876481793196
2027,nuc_hist,450.329067258143
2028,nuc_hist,442.781652723091
2029,nuc_hist,435.234238188038
2030,nuc_hist,427.686823652985
2031,nuc_hist,422.65521396295
2032,nuc_hist,417.623604272915
2033,nuc_hist,412.59199458288
2034,nuc_hist,407.560384892845
2035,nuc_hist,402.52877520281
2036,nuc_hist,397.497165512774
2037,nuc_hist,392.465555822739
2038,nuc_hist,387.433946132704
2039,nuc_hist,382.402336442669
2040,nuc_hist,377.370726752634
2041,nuc_hist,377.370726752634
2042,nuc_hist,377.370726752634
2043,nuc_hist,377.370726752634
2044,nuc_hist,377.370726752634
2045,nuc_hist,377.370726752634
2046,nuc_hist,377.370726752634
2047,nuc_hist,377.370726752634
2048,nuc_hist,377.370726752634
2049,nuc_hist,377.370726752634
2050,nuc_hist,377.370726752634
2015,nuc_retrofit,672.224578232794
2016,nuc_retrofit,660.002313174016
2017,nuc_retrofit,647.780048115238
2018,nuc_retrofit,635.55778305646
2019,nuc_retrofit,623.335517997682
2020,nuc_retrofit,611.113252938903
2021,nuc_retrofit,601.94655414482
2022,nuc_retrofit,592.779855350736
2023,nuc_retrofit,583.613156556653
2024,nuc_retrofit,574.446457762569
2025,nuc_retrofit,565.279758968486
2026,nuc_retrofit,556.113060174402
2027,nuc_retrofit,546.946361380319
2028,nuc_retrofit,537.779662586235
2029,nuc_retrofit,528.612963792152
2030,nuc_retrofit,519.446264998068
2031,nuc_retrofit,513.335132468679
2032,nuc_retrofit,507.22399993929
2033,nuc_retrofit,501.112867409901
2034,nuc_retrofit,495.001734880512
2035,nuc_retrofit,488.890602351123
2036,nuc_retrofit,482.779469821734
2037,nuc_retrofit,476.668337292345
2038,nuc_retrofit,470.557204762956
2039,nuc_retrofit,464.446072233567
2040,nuc_retrofit,458.334939704178
2041,nuc_retrofit,458.334939704178
2042,nuc_retrofit,458.334939704178
2043,nuc_retrofit,458.334939704178
2044,nuc_retrofit,458.334939704178
2045,nuc_retrofit,458.334939704178
2046,nuc_retrofit,458.334939704178
2047,nuc_retrofit,458.334939704178
2048,nuc_retrofit,458.334939704178
2049,nuc_retrofit,458.334939704178
2050,nuc_retrofit,458.334939704178
2015,nuc_new,533.266461840061
2016,nuc_new,523.570707988424
2017,nuc_new,513.874954136786
2018,nuc_new,504.179200285149
2019,nuc_new,494.483446433511
2020,nuc_new,484.787692581874
2021,nuc_new,477.515877193146
2022,nuc_new,470.244061804418
2023,nuc_new,462.97224641569
2024,nuc_new,455.700431026961
2025,nuc_new,448.428615638233
2026,nuc_new,441.156800249505
2027,nuc_new,433.884984860777
2028,nuc_new,426.613169472049
2029,nuc_new,419.341354083321
2030,nuc_new,412.069538694593
2031,nuc_new,407.221661768774
2032,nuc_new,402.373784842955
2033,nuc_new,397.525907917137
2034,nuc_new,392.678030991318
2035,nuc_new,387.830154065499
2036,nuc_new,382.98227713968
2037,nuc_new,378.134400213862
2038,nuc_new,373.286523288043
2039,nuc_new,368.438646362224
2040,nuc_new,363.590769436405
2041,nuc_new,363.590769436405
2042,nuc_new,363.590769436405
2043,nuc_new,363.590769436405
2044,nuc_new,363.590769436405
2045,nuc_new,363.590769436405
2046,nuc_new,363.590769436405
2047,nuc_new,363.590769436405
2048,nuc_new,363.590769436405
2049,nuc_new,363.590769436405
2050,nuc_new,363.590769436405
