3,69,49.9307777777778
3,70,47.0663333333333
3,71,46.851
3,72,50.5995555555556
3,73,49.036
3,74,43.5705
3,75,42.221375
3,76,39.998875
3,77,38.329
3,78,38.561375
3,79,40.757375
3,80,45.450125
3,81,50.067375
3,82,52.397
3,83,53.5315
3,84,54.130375
3,85,55.0985
3,86,55.199875
3,87,54.055
3,88,53.003125
3,89,51.405875
3,90,50.192875
3,91,49.76375
3,92,50.993375
3,93,49.705875
3,94,46.952375
3,95,46.927375
3,96,50.8945
3,97,49.52425
3,98,44.090125
3,99,42.600875
3,100,40.350875
3,101,38.5985
3,102,38.542
3,103,40.3555
3,104,44.763875
3,105,48.90125
3,106,51.093625
3,107,52.59
3,108,53.35675
3,109,54.338375
3,110,54.766625
3,111,53.323
3,112,52.23
3,113,50.697375
3,114,49.4875
3,115,49.237375
3,116,50.525875
3,117,49.183375
3,118,46.57625
3,119,46.587625
3,120,50.50375
3,121,49.544
3,122,44.0857777777778
3,123,42.5664444444444
3,124,40.1597777777778
3,125,38.2511111111111
3,126,38.088
3,127,39.5494444444444
3,128,43.0686666666667
3,129,46.8768888888889
3,130,49.4572222222222
3,131,51.1276666666667
3,132,52.1078888888889
3,133,53.17
3,134,53.7437777777778
3,135,51.6932222222222
3,136,50.3925555555556
3,137,48.6356666666667
3,138,47.465
3,139,47.4732222222222
3,140,48.4044444444444
3,141,47.4206666666667
3,142,45.3778888888889
3,143,45.5517777777778
3,144,49.6583333333333
3,145,48.4732222222222
3,146,43.0682222222222
3,147,41.3854444444444
3,148,38.6731111111111
3,149,36.5847777777778
3,150,35.9736666666667
3,151,36.1444444444444
3,152,37.0892222222222
3,153,39.5038888888889
3,154,42.7825555555556
3,155,45.1304444444444
3,156,46.0184444444444
3,157,47.236
3,158,48.7443333333333
3,159,46.0294444444444
3,160,44.5817777777778
3,161,42.8842222222222
3,162,41.8608888888889
3,163,42.1733333333333
3,164,43.4404444444444
3,165,42.8755555555556
3,166,41.4752222222222
3,167,42.1016666666667
3,168,46.7706666666667
4,1,44.109
4,2,39.0472222222222
4,3,37.6536666666667
4,4,35.1641111111111
4,5,33.3186666666667
4,6,32.6286666666667
4,7,32.4613333333333
4,8,31.945
4,9,33.2471111111111
4,10,35.7838888888889
4,11,38.3094444444444
4,12,40.187
4,13,41.8217777777778
4,14,43.6393333333333
4,15,40.9525555555556
4,16,39.7487777777778
4,17,38.5173333333333
4,18,37.8956666666667
4,19,38.501
4,20,40.1127777777778
4,21,40.9311111111111
4,22,40.9168888888889
4,23,41.6178888888889
4,24,45.2924444444444
4,25,43.6002222222222
4,26,38.4127777777778
4,27,37.1598888888889
4,28,35.1085555555556
4,29,33.8353333333333
4,30,34.3645555555556
4,31,36.6564444444444
4,32,39.4581111111111
4,33,43.0847777777778
4,34,46.6115555555556
4,35,48.9767777777778
4,36,50.4288888888889
4,37,51.8676666666667
4,38,52.4883333333333
4,39,51.4845555555556
4,40,50.7773333333333
4,41,49.561
4,42,48.4363333333333
4,43,48.0522222222222
4,44,48.9225555555556
4,45,47.8572222222222
4,46,45.6656666666667
4,47,45.3226666666667
4,48,48.6178888888889
4,49,46.542375
4,50,41.108
4,51,39.81225
4,52,37.583
4,53,36.094
4,54,36.159375
4,55,37.819625
4,56,39.980375
4,57,43.3255
4,58,46.627
4,59,48.940625
4,60,50.284
4,61,51.653
4,62,52.27375
4,63,50.9875
4,64,50.151125
4,65,48.923875
4,66,47.893125
4,67,47.664875
4,68,48.500375
4,69,47.395625
4,70,45.257375
4,71,45.3275
4,72,48.639375
4,73,46.9776666666667
4,74,41.5281111111111
4,75,40.2572222222222
4,76,38.07
4,77,36.6756666666667
4,78,36.8758888888889
4,79,38.8394444444444
4,80,41.5504444444444
4,81,45.2403333333333
4,82,48.6286666666667
4,83,50.9372222222222
4,84,52.2618888888889
4,85,53.6451111111111
4,86,54.1571111111111
4,87,53.0465555555556
4,88,52.4017777777778
4,89,51.1217777777778
4,90,50.0533333333333
4,91,49.6031111111111
4,92,50.3211111111111
4,93,48.8384444444444
4,94,46.5364444444444
4,95,46.4263333333333
4,96,49.7982222222222
4,97,47.6782222222222
4,98,42.1482222222222
4,99,40.7894444444444
4,100,38.5973333333333
4,101,37.0896666666667
4,102,37.2452222222222
4,103,39.1672222222222
4,104,41.9694444444444
4,105,45.6824444444444
4,106,48.9292222222222
4,107,51.1166666666667
4,108,52.4676666666667
4,109,53.793
4,110,54.2088888888889
4,111,53.1533333333333
4,112,52.4356666666667
4,113,51.1396666666667
4,114,50.0832222222222
4,115,49.7036666666667
4,116,50.2856666666667
4,117,48.7774444444444
4,118,46.4578888888889
4,119,46.3393333333333
4,120,49.7567777777778
4,121,47.6561111111111
4,122,42.1807777777778
4,123,40.8208888888889
4,124,38.5887777777778
4,125,37.0626666666667
4,126,37.2032222222222
4,127,39.1241111111111
4,128,41.7507777777778
4,129,45.325
4,130,48.5826666666667
4,131,50.8413333333333
4,132,52.0875555555556
4,133,53.2646666666667
4,134,53.7616666666667
4,135,52.4558888888889
4,136,51.6927777777778
4,137,50.3021111111111
4,138,49.1648888888889
4,139,48.8683333333333
4,140,49.1377777777778
4,141,47.5301111111111
4,142,45.4673333333333
4,143,45.6305555555556
4,144,49.0972222222222
4,145,47.0915555555556
4,146,41.4786666666667
4,147,39.9497777777778
4,148,37.3827777777778
4,149,35.5215555555556
4,150,34.9223333333333
4,151,35.2852222222222
4,152,35.5371111111111
4,153,37.453
4,154,40.5087777777778
4,155,43.0752222222222
4,156,44.4865555555556
4,157,45.7928888888889
4,158,47.3271111111111
4,159,45.1014444444444
4,160,44.1771111111111
4,161,42.9566666666667
4,162,42.1304444444444
4,163,42.3954444444444
4,164,43.268
4,165,42.3945555555556
4,166,41.1923333333333
4,167,41.6764444444444
4,168,45.5921111111111
5,1,47.987625
5,2,43.202375
5,3,41.594125
5,4,38.56975
5,5,36.57325
5,6,35.915875
5,7,36.4065
5,8,37.578375
5,9,38.244
5,10,40.858
5,11,43.348875
5,12,44.857875
5,13,46.295625
5,14,47.673125
5,15,44.196625
5,16,42.08675
5,17,40.52725
5,18,39.898375
5,19,41.514
5,20,45.2105
5,21,48.1465
5,22,47.462875
5,23,45.08125
5,24,47.98775
5,25,47.256625
5,26,42.69875
5,27,41.4725
5,28,39.327
5,29,37.858875
5,30,38.65825
5,31,42.503875
5,32,49.401125
5,33,53.17375
5,34,54.990125
5,35,55.993375
5,36,56.2305
5,37,56.8845
5,38,56.496875
5,39,55.148
5,40,53.6305
5,41,52.220875
5,42,51.000625
5,43,51.613
5,44,54.978125
5,45,55.706625
5,46,52.78425
5,47,49.350375
5,48,51.727125
5,49,50.1174444444444
5,50,45.0174444444444
5,51,43.762
5,52,41.5488888888889
5,53,39.9982222222222
5,54,40.3344444444444
5,55,43.569
5,56,50.0718888888889
5,57,53.9688888888889
5,58,55.472
5,59,56.4053333333333
5,60,56.775
5,61,57.3971111111111
5,62,56.8728888888889
5,63,55.6156666666667
5,64,54.3426666666667
5,65,52.98
5,66,51.9182222222222
5,67,52.317
5,68,55.2593333333333
5,69,55.8357777777778
5,70,53.0356666666667
5,71,49.7147777777778
5,72,52.0248888888889
5,73,50.6887777777778
5,74,45.5576666666667
5,75,44.3235555555556
5,76,42.1502222222222
5,77,40.6273333333333
5,78,40.9616666666667
5,79,44.2594444444444
5,80,50.6123333333333
5,81,54.5077777777778
5,82,56.2547777777778
5,83,57.221
5,84,57.5524444444444
5,85,58.241
5,86,57.7316666666667
5,87,56.4837777777778
5,88,55.0697777777778
5,89,53.6703333333333
5,90,52.5834444444444
5,91,52.9243333333333
5,92,56.0255555555556
5,93,56.5233333333333
5,94,53.7925555555556
5,95,50.4723333333333
5,96,52.9008888888889
5,97,51.6252222222222
5,98,46.499
5,99,45.1113333333333
5,100,42.898
5,101,41.2734444444444
5,102,41.5701111111111
5,103,44.8214444444444
5,104,51.546
5,105,55.372
5,106,56.8135555555556
5,107,57.6457777777778
5,108,57.8925555555556
5,109,58.3654444444444
5,110,57.8655555555556
5,111,56.5531111111111
5,112,55.148
5,113,53.7725555555556
5,114,52.7426666666667
5,115,53.2572222222222
5,116,56.1772222222222
5,117,56.6516666666667
5,118,54.0013333333333
5,119,50.6486666666667
5,120,53.1288888888889
5,121,51.7895555555556
5,122,46.6322222222222
5,123,45.2948888888889
5,124,43.1238888888889
5,125,41.4908888888889
5,126,41.812
5,127,45.0837777777778
5,128,51.6021111111111
5,129,55.3687777777778
5,130,56.7294444444444
5,131,57.4706666666667
5,132,57.5248888888889
5,133,57.7566666666667
5,134,57.2968888888889
5,135,55.4096666666667
5,136,53.7522222222222
5,137,52.041
5,138,50.8573333333333
5,139,51.6354444444444
5,140,54.0471111111111
5,141,54.9618888888889
5,142,52.5846666666667
5,143,49.7944444444444
5,144,52.4676666666667
5,145,51.1252222222222
5,146,45.6835555555556
5,147,43.991
5,148,41.4382222222222
5,149,39.4238888888889
5,150,38.9051111111111
5,151,40.044
5,152,42.1647777777778
5,153,43.823
5,154,46.6492222222222
5,155,48.7381111111111
5,156,49.2004444444444
5,157,49.9234444444444
5,158,51.0508888888889
5,159,47.9674444444444
5,160,46.1547777777778
5,161,44.5362222222222
5,162,43.6344444444444
5,163,44.844
5,164,47.677
5,165,49.1636666666667
5,166,47.5587777777778
5,167,45.4501111111111
5,168,48.8755555555556
6,1,57.8463333333333
6,2,53.4198888888889
6,3,52.0228888888889
6,4,49.2476666666667
6,5,46.7818888888889
6,6,45.9326666666667
6,7,46.6323333333333
6,8,47.9133333333333
6,9,49.1605555555556
6,10,51.0286666666667
6,11,53.32
6,12,54.3723333333333
6,13,55.3406666666667
6,14,56.4978888888889
6,15,52.5187777777778
6,16,50.1884444444444
6,17,48.9608888888889
6,18,49.8291111111111
6,19,55.5863333333333
6,20,59.2155555555556
6,21,58.7351111111111
6,22,56.3083333333333
6,23,53.9096666666667
6,24,57.1195555555556
6,25,56.591
6,26,52.3858888888889
6,27,51.4451111111111
6,28,49.2432222222222
6,29,47.5434444444444
6,30,48.243
6,31,52.3733333333333
6,32,59.4898888888889
6,33,63.9111111111111
6,34,64.6422222222222
6,35,65.0297777777778
6,36,64.7188888888889
6,37,64.9622222222222
6,38,64.4952222222222
6,39,62.7556666666667
6,40,60.8475555555556
6,41,59.9186666666667
6,42,60.7906666666667
6,43,65.8855555555556
6,44,69.0001111111111
6,45,66.3165555555556
6,46,61.7998888888889
6,47,58.3213333333333
6,48,61.0072222222222
6,49,59.9003333333333
6,50,55.1424444444444
6,51,54.0737777777778
6,52,51.772
6,53,49.9834444444444
6,54,50.3784444444444
6,55,54.0726666666667
6,56,60.9356666666667
6,57,65.1353333333333
6,58,65.4767777777778
6,59,65.6407777777778
6,60,65.4433333333333
6,61,65.8997777777778
6,62,65.3293333333333
6,63,63.6988888888889
6,64,62.0101111111111
6,65,61.0866666666667
6,66,61.7552222222222
6,67,66.3946666666667
6,68,69.0207777777778
6,69,66.3022222222222
6,70,61.8152222222222
6,71,58.3402222222222
6,72,60.9131111111111
6,73,59.7518888888889
6,74,54.841
6,75,53.731
6,76,51.411
6,77,49.4667777777778
6,78,49.6755555555556
6,79,52.9014444444444
6,80,58.985
6,81,63.0137777777778
6,82,63.7301111111111
6,83,64.0822222222222
6,84,63.7067777777778
6,85,64.128
6,86,63.7982222222222
6,87,61.7845555555556
6,88,59.8444444444444
6,89,58.8121111111111
6,90,59.669
6,91,64.7867777777778
6,92,67.6338888888889
6,93,65.2878888888889
6,94,61.0427777777778
6,95,57.7591111111111
6,96,60.4766666666667
6,97,59.5538888888889
6,98,54.8572222222222
6,99,53.8261111111111
6,100,51.5198888888889
6,101,49.5915555555556
6,102,49.8498888888889
6,103,53.4678888888889
6,104,60.3858888888889
6,105,64.6037777777778
6,106,64.8351111111111
6,107,64.9864444444444
6,108,64.5511111111111
6,109,64.7225555555556
6,110,64.2904444444444
6,111,62.5156666666667
6,112,60.854
6,113,59.8986666666667
6,114,60.8147777777778
6,115,65.7938888888889
6,116,68.0136666666667
6,117,65.1222222222222
6,118,60.826
6,119,57.7706666666667
6,120,60.6684444444444
6,121,59.9985
6,122,55.318125
6,123,54.1995
6,124,51.803125
6,125,49.745
6,126,49.84425
6,127,53.267375
6,128,59.627625
6,129,63.69125
6,130,63.831875
6,131,64.1185
6,132,63.888
6,133,63.97
6,134,63.50625
6,135,61.297875
6,136,59.471625
6,137,58.395375
6,138,59.04175
6,139,63.823
6,140,65.736625
6,141,63.431625
6,142,59.823375
6,143,57.0555
6,144,60.09125
6,145,59.129875
6,146,54.113625
6,147,52.69075
6,148,50.122875
6,149,47.97475
6,150,47.555375
6,151,49.101875
6,152,51.63025
6,153,54.00975
6,154,56.165125
6,155,57.834375
6,156,57.8095
6,157,58.466625
6,158,59.399625
6,159,56.179875
6,160,54.18325
6,161,53.091875
6,162,53.91425
6,163,59.42575
6,164,61.912
6,165,60.300125
6,166,57.297625
6,167,55.189125
6,168,58.86325
