2019,nuc_hist,7.3
2020,nuc_hist,7.3
2021,nuc_hist,7.3
2022,nuc_hist,7.3
2023,nuc_hist,7.3
2024,nuc_hist,7.3
2025,nuc_hist,7.3
2026,nuc_hist,7.3
2027,nuc_hist,7.3
2028,nuc_hist,7.3
2029,nuc_hist,7.3
2030,nuc_hist,7.3
2031,nuc_hist,7.3
2032,nuc_hist,7.3
2033,nuc_hist,7.3
2034,nuc_hist,7.3
2035,nuc_hist,7.3
2036,nuc_hist,7.3
2037,nuc_hist,7.3
2038,nuc_hist,7.3
2039,nuc_hist,7.3
2040,nuc_hist,7.3
2041,nuc_hist,7.3
2042,nuc_hist,7.3
2043,nuc_hist,7.3
2044,nuc_hist,7.3
2045,nuc_hist,7.3
2046,nuc_hist,7.3
2047,nuc_hist,7.3
2048,nuc_hist,7.3
2049,nuc_hist,7.3
2050,nuc_hist,7.3
2015,nuc_retrofit,7.3
2016,nuc_retrofit,7.3
2017,nuc_retrofit,7.3
2018,nuc_retrofit,7.3
2019,nuc_retrofit,7.3
2020,nuc_retrofit,7.3
2021,nuc_retrofit,7.3
2022,nuc_retrofit,7.3
2023,nuc_retrofit,7.3
2024,nuc_retrofit,7.3
2025,nuc_retrofit,7.3
2026,nuc_retrofit,7.3
2027,nuc_retrofit,7.3
2028,nuc_retrofit,7.3
2029,nuc_retrofit,7.3
2030,nuc_retrofit,7.3
2031,nuc_retrofit,7.3
2032,nuc_retrofit,7.3
2033,nuc_retrofit,7.3
2034,nuc_retrofit,7.3
2035,nuc_retrofit,7.3
2036,nuc_retrofit,7.3
2037,nuc_retrofit,7.3
2038,nuc_retrofit,7.3
2039,nuc_retrofit,7.3
2040,nuc_retrofit,7.3
2041,nuc_retrofit,7.3
2042,nuc_retrofit,7.3
2043,nuc_retrofit,7.3
2044,nuc_retrofit,7.3
2045,nuc_retrofit,7.3
2046,nuc_retrofit,7.3
2047,nuc_retrofit,7.3
2048,nuc_retrofit,7.3
2049,nuc_retrofit,7.3
2050,nuc_retrofit,7.3
2015,nuc_new,7.3
2016,nuc_new,7.3
2017,nuc_new,7.3
2018,nuc_new,7.3
2019,nuc_new,7.3
2020,nuc_new,7.3
2021,nuc_new,7.3
2022,nuc_new,7.3
2023,nuc_new,7.3
2024,nuc_new,7.3
2025,nuc_new,7.3
2026,nuc_new,7.3
2027,nuc_new,7.3
2028,nuc_new,7.3
2029,nuc_new,7.3
2030,nuc_new,7.3
2031,nuc_new,7.3
2032,nuc_new,7.3
2033,nuc_new,7.3
2034,nuc_new,7.3
2035,nuc_new,7.3
2036,nuc_new,7.3
2037,nuc_new,7.3
2038,nuc_new,7.3
2039,nuc_new,7.3
2040,nuc_new,7.3
2041,nuc_new,7.3
2042,nuc_new,7.3
2043,nuc_new,7.3
2044,nuc_new,7.3
2045,nuc_new,7.3
2046,nuc_new,7.3
2047,nuc_new,7.3
2048,nuc_new,7.3
2049,nuc_new,7.3
2050,nuc_new,7.3
